open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_1h,volatility_24h_past,volatility_24h_future,high_low_range,open_close_return,volume_change,quote_volume_change,trade_intensity,buy_pressure,hour,day_of_week,rv_6h,rv_72h,rv_168h,parkinson,atr_14,vol_ma_ratio
2026-03-05 22:00:00,71141.93,71364.45,71074.45,71208.54,834.62565,2026-03-05 22:59:59.999999,59421996.2665663,106955,379.51418,27019561.7534396,0.0009362973425095511,0.005236125236219955,0.004362010003149783,0.004072545231232097,0.0009362973425095522,0.5272564351083908,0.5235534228952976,128.14727177387851,0.4547118579449362,22,3,0.004714022715942974,0.0069304626259610435,0.007312805508292089,0.002445441377564525,0.010150357567465148,0.7498431341625954
2026-03-05 23:00:00,71208.54,71292.44,70777.0,70890.72,1067.0763,2026-03-05 23:59:59.999999,75819327.2696248,78273,442.45913,31438676.298922,-0.004463228708241895,0.005286896530161819,0.0043322296074767295,0.00727090936585215,-0.004463228708241911,0.2785088740083652,0.2759471581786026,73.35276774491197,0.4146461972775518,23,3,0.0034344230979207763,0.006868360080208965,0.00732113145113756,0.004357793279396077,0.010133816830024765,0.9631191264593498
2026-03-06 00:00:00,70891.02,71047.95,70784.0,70988.19,673.4608,2026-03-06 00:59:59.999999,47777274.212754,135225,363.11,25759646.77436,0.0013749331365233708,0.005288668867941655,0.004376058324096216,0.0037182241158705003,0.0013706954703148332,-0.3688728725396675,-0.3698536252788037,200.7911967556241,0.5391702085704172,0,4,0.0030218498163224264,0.0068574247507038905,0.0073144649304144995,0.002235297658965059,0.009337941584770273,0.6155199368822127
2026-03-06 01:00:00,70988.19,71301.74,70344.03,71257.2,1057.89391,2026-03-06 01:59:59.999999,74940690.90176,315462,552.1601,39148526.5557649,0.0037895035779893504,0.005358130991072307,0.004232546099968644,0.013440185693515974,0.003789503577989448,0.5708321998845369,0.5685426206619966,298.19814351705645,0.5219427910309079,1,4,0.0033206281637182897,0.00684020399374666,0.007318349686765796,0.00812127656018176,0.009577849175742467,0.9582407721336456
2026-03-06 02:00:00,71257.2,71419.98,71036.0,71252.43,752.48392,2026-03-06 02:59:59.999999,53626996.7768066,232746,396.98991,28289484.1433517,-6.694060389689227e-05,0.005359564108594413,0.004265334754677505,0.005389009188879536,-6.694060389692656e-05,-0.28869623609044126,-0.2844074943596876,309.30361940491696,0.5275726157709789,2,4,0.002785866187073952,0.006822854945867362,0.007317328772252147,0.003237548184865663,0.009565989538883104,0.6784289254399954
2026-03-06 03:00:00,71252.43,71305.42,71000.0,71080.38,548.09403,2026-03-06 03:59:59.999999,38985465.4342699,175381,264.35355,18802778.4766972,-0.0024146544896782585,0.0053689585335604,0.004282910939862206,0.004296825650059809,-0.002414654489678294,-0.27162027595220906,-0.27302538315681124,319.98341598429744,0.48231422991416273,3,4,0.00292452153850618,0.006825441297475205,0.007311707434092352,0.0025778875418920925,0.009146807760855687,0.4963967799102911
2026-03-06 04:00:00,71080.37,71120.17,70270.21,70613.61,667.82412,2026-03-06 04:59:59.999999,47178897.430229,219688,257.06967,18154318.6800615,-0.0065667910047751965,0.005373817723954708,0.004165662033969472,0.012036773080996594,-0.006566651242811409,0.21844808271310678,0.21016632492879572,328.96086472588024,0.3849361864917367,4,4,0.0038344858003510197,0.006858708420476043,0.007329558211049009,0.007220564089849607,0.00916519998259339,0.606715314191614
2026-03-06 05:00:00,70613.61,70658.01,70143.19,70436.19,966.11543,2026-03-06 05:59:59.999999,67995384.860272,260065,443.92548,31239489.9073871,-0.0025125468022382247,0.005304107490562183,0.004163664027120447,0.007309026794322527,-0.0025125468022382407,0.4466614802711828,0.44122454240961617,269.1862606935074,0.4594952799791222,5,4,0.0035972839051308086,0.006858312124887491,0.007332566605921901,0.004391756562691514,0.008086447768236324,0.8817095627574102
2026-03-06 06:00:00,70436.18,70853.37,70261.23,70597.23,672.31367,2026-03-06 06:59:59.999999,47417462.2128617,194973,341.42141,24083644.1750506,0.0022863246862159237,0.005312966611888422,0.0041390940611042565,0.008387581212463994,0.0022864669833032245,-0.3041062702000319,-0.3026370494070616,290.00302790213976,0.5078305339232504,6,4,0.003737482985714433,0.0068581157009170324,0.00733358106110778,0.005040136155967899,0.007788296266824371,0.6228316755401431
2026-03-06 07:00:00,70597.23,71192.76,70468.97,71056.44,782.05786,2026-03-06 07:59:59.999999,55439475.4087269,217516,378.46061,26827473.2218727,0.006504646145464976,0.005385318357227602,0.003851329712313198,0.010186128097607952,0.006504646145465005,0.16323361385765067,0.16917845918985686,278.1328736981174,0.4839291686167568,7,4,0.0045062089007824975,0.0068941308246334414,0.007349279079192241,0.006136928817650526,0.007534161777394314,0.743584581226102
2026-03-06 08:00:00,71056.44,71067.58,70735.85,70789.49,569.42569,2026-03-06 08:59:59.999999,40385093.1565558,159042,221.76006,15727801.0823312,-0.003756872705697023,0.005337230745640703,0.0038384882738935447,0.004686147618806067,-0.0037568727056970074,-0.2718880288473796,-0.2715462608760786,279.3024670172503,0.38944512672057346,8,4,0.004689625734126167,0.006581924447706916,0.007351826498505241,0.002809869010379003,0.0074596929168843406,0.5603201704163709
2026-03-06 09:00:00,70789.49,70808.65,70300.0,70565.56,637.9756,2026-03-06 09:59:59.999999,44991114.0466373,199817,369.79176,26081729.2064115,-0.003163322690981518,0.0052695886977979205,0.00394827451603336,0.007208190511065089,-0.003163322690981494,0.12038429456879607,0.1140525013084881,313.20476833283277,0.5796330768762944,9,4,0.004742013889574252,0.006558839336309102,0.007325898640506047,0.004329667666784032,0.007430597669943852,0.6415251670355746
2026-03-06 10:00:00,70565.56,70800.0,70467.88,70527.93,469.81877,2026-03-06 10:59:59.999999,33173755.5615475,123402,179.74848,12694818.419936,-0.0005332629685076418,0.004596531787036391,0.0039426871404622645,0.004709056397940438,-0.0005332629685076496,-0.263578779501912,-0.2626598326247279,262.658726895905,0.38259109996818563,10,4,0.003950330321241344,0.0065545466640108616,0.007272125322366776,0.0028238373037770396,0.007209393093325846,0.4956818229229446
2026-03-06 11:00:00,70527.93,70643.27,70184.01,70212.95,763.93539,2026-03-06 11:59:59.999999,53803318.3671853,123500,288.4222,20321490.4077087,-0.004466032109548546,0.004523774259163119,0.003954975858305033,0.0065409586123358916,-0.004466032109548599,0.6260214337541261,0.6218639540935795,161.6628861768009,0.377547897080668,11,4,0.004248692615229817,0.006579958994334401,0.007258289462130397,0.003917063746590404,0.007150665022823906,0.8559283640568334
2026-03-06 12:00:00,70212.94,70224.84,69660.0,69907.0,1907.43626,2026-03-06 12:59:59.999999,133409630.0955497,225434,663.89046,46429447.3478956,-0.004357458275147219,0.004550857754401159,0.003906317638115776,0.008079877551604225,-0.004357316471864051,1.4968554736022899,1.4795799616872025,118.18691126276482,0.3480538112450478,12,4,0.004236320641858224,0.006579789092808541,0.007262807071790977,0.004850029986465677,0.007462782186128886,2.025776500803051
2026-03-06 13:00:00,69907.0,70341.76,69208.0,69208.0,2069.72961,2026-03-06 13:59:59.999999,144575620.5566266,296399,949.31888,66379322.1202558,-0.009998998669661141,0.004788551075755523,0.0034215104831635894,0.01638192116518314,-0.009998998669661122,0.08508454694050949,0.08369703486232338,143.20662881177026,0.45866806727473936,13,4,0.003106349305995498,0.0066381257556203,0.007296946274332328,0.009758630221945981,0.008176315289726994,2.1084971743866627
2026-03-06 14:00:00,69213.18,69273.87,68176.47,68409.89,3148.50679,2026-03-06 14:59:59.999999,216588025.4734063,538802,1365.66727,93909733.5031407,-0.011532048318113497,0.005097403141831142,0.0025600501778695593,0.016041540192507166,-0.011606026482239275,0.5212164790936147,0.49809507743786097,171.12937526807747,0.4337507780950347,14,4,0.004217712210387941,0.006752884465885,0.007338952885892092,0.009589934369348347,0.009141932130406413,2.991384395663171
2026-03-06 15:00:00,68409.89,69100.0,68306.0,68504.71,1428.68549,2026-03-06 15:59:59.999999,98087187.0506269,354101,713.5483,49001601.8150662,0.001386056899082888,0.004610937960267276,0.002561337989733295,0.011590443927140192,0.0013860568990829685,-0.5462339498400763,-0.5471255308956565,247.8509108397258,0.4994439328980656,15,4,0.005080309249108133,0.006442486482347221,0.007336031332859339,0.006940758101498456,0.008958581096102683,1.4071478151166856
2026-03-06 16:00:00,68504.71,68795.44,68222.0,68446.52,955.00949,2026-03-06 16:59:59.999999,65401024.3488283,315737,487.45751,33386274.6937646,-0.0008494306449877698,0.004570561847610727,0.002567883175316901,0.00837792776024263,-0.0008494306449878019,-0.3315467283145712,-0.3332358046411088,330.61137434351565,0.5104216398938611,16,4,0.00502710746124668,0.0063969195589816796,0.0072984483873899395,0.005026919606336021,0.009163911578599674,0.9717684384296816
2026-03-06 17:00:00,68446.52,68642.69,67744.78,67955.1,1236.78923,2026-03-06 17:59:59.999999,84255168.5098345,317746,454.06868,30925465.6275023,-0.007179619942693893,0.00449660292012028,0.002124015571978679,0.013213283476884052,-0.007179619942693919,0.29505438736530265,0.2882851507102424,256.91200431944253,0.36713505339951896,17,4,0.005094352037784122,0.006448847149105882,0.007316862366810884,0.007907730850951096,0.009852955428342667,1.2577774211791652
2026-03-06 18:00:00,67955.1,68476.47,67955.1,68181.2,514.98068,2026-03-06 18:59:59.999999,35167267.1401423,227918,269.37397,18395591.3795494,0.0033271969285599834,0.004459179148831895,0.002086526301736076,0.007646829331252536,0.0033271969285600528,-0.5836148411479942,-0.5826099720394307,442.57582633973766,0.5230758753901213,18,4,0.006250339300233787,0.006438304243688111,0.0073051556757822,0.004590083062979428,0.009476041154201668,0.5283220567928663
2026-03-06 19:00:00,68181.2,68485.01,68004.15,68131.79,617.63492,2026-03-06 19:59:59.999999,42154652.7901468,169687,339.03307,23156675.9507216,-0.0007246865704916283,0.004461476789389628,0.0025117710503340038,0.00705779196466144,-0.0007246865704916237,0.19933609936590235,0.19869003815848463,274.7367328259225,0.5489214728985855,19,4,0.00562771510976122,0.006430435599681964,0.007305227964044823,0.004231648221069519,0.0094473100274797,0.6338753090855272
2026-03-06 20:00:00,68131.79,68285.71,67777.0,68111.03,668.6183,2026-03-06 20:59:59.999999,45480604.6255646,223609,367.54613,25010704.7959998,-0.00030470357523260105,0.004277706192028438,0.0027477536639717933,0.007468834342983895,-0.0003047035752325715,0.08254614230685009,0.07889880749285183,334.43445984053983,0.5497099466167767,20,4,0.00354206459825234,0.006423980347929479,0.007302062281700928,0.004490766262634793,0.009362695838586729,0.6811925808744265
2026-03-06 21:00:00,68111.03,68333.33,67919.72,68289.1,604.80896,2026-03-06 21:59:59.999999,41187304.4272465,105815,321.53643,21895238.112866,0.002614407681105435,0.004373598752613743,0.002683327768669997,0.006056749905914715,0.0026144076811054975,-0.09543462989272056,-0.0943984855448653,174.95607207935544,0.5316330465739132,21,4,0.0037194823705398545,0.006417340904103803,0.007303656250965481,0.0036461405119288578,0.009013841782321659,0.6146614485204313
2026-03-06 22:00:00,68289.11,68440.92,68221.38,68319.89,304.91261,2026-03-06 22:59:59.999999,20834842.7612868,90839,185.47281,12673657.9604984,0.000450877226380042,0.004362010003149783,0.002717441378810571,0.0032134126679652674,0.00045073072412276033,-0.49585302109280927,-0.49414405601392075,297.9181477604354,0.608281861481557,22,4,0.003734264375523117,0.006396223561307852,0.007302847613458671,0.0019295346299605185,0.008892484625320246,0.31699009329493
2026-03-06 23:00:00,68319.9,68371.24,68105.71,68114.02,611.37569,2026-03-06 23:59:59.999999,41744942.7260227,79995,289.96677,19796843.4240192,-0.0030133245237953243,0.0043322296074767295,0.0026732444517706703,0.0038983163818549957,-0.00301347045297183,1.005084965164281,1.0036120840608853,130.844260425206,0.4742857374652892,23,4,0.0023189032963083158,0.006406161549022866,0.007302678241310859,0.002336910633143294,0.008664410897240488,0.6483910599002977
2026-03-07 00:00:00,68114.02,68394.09,68105.73,68290.45,653.38105,2026-03-07 00:59:59.999999,44564400.7733383,83943,323.34191,22049964.4720036,0.0025902156413613042,0.004376058324096216,0.0025908663805714856,0.004222552348095533,0.00259021564136125,0.06870629743227119,0.0675401105666873,128.47480042465267,0.4948749431897359,0,5,0.002145332673326103,0.006399189574149065,0.007304678312608933,0.002537411207105451,0.008596255301541324,0.6935550079675225
2026-03-07 01:00:00,68290.46,68369.11,68180.95,68262.01,316.06145,2026-03-07 01:59:59.999999,21570423.165378,72253,167.11561,11405340.2891434,-0.00041645647378218964,0.004232546099968644,0.002629183142996245,0.0027564380246055385,-0.0004166028461370979,-0.516267804216238,-0.515971879099449,228.60427932606146,0.5287440464504609,1,5,0.0021203296638668398,0.006376545643459995,0.007301539278788521,0.0016550951019693014,0.00831616087986358,0.34687595886364614
2026-03-07 02:00:00,68262.01,68367.73,68060.6,68350.04,316.96409,2026-03-07 02:59:59.999999,21617157.8149771,62505,133.7003,9120517.6961367,0.00128958991978112,0.004265334754677505,0.002781021008500331,0.004493486763138546,0.0012895899197811322,0.0028559003320398624,0.0021666079168121133,197.1989950028724,0.4218152914420053,2,5,0.0021262488531197435,0.006376763447563293,0.007299092038385161,0.002703993727746704,0.008036132824501623,0.3549354516835155
2026-03-07 03:00:00,68350.05,68551.04,68095.5,68095.5,450.32011,2026-03-07 03:59:59.999999,30749009.8459694,87323,225.59888,15410124.9927793,-0.0037240651212493425,0.004282910939862206,0.0027405757363322077,0.00668972252204615,-0.003724210882069624,0.42072911161639803,0.4224353686618991,193.91316990040707,0.5009744734695504,3,5,0.0024645241330361147,0.006308395928783564,0.007302492295715889,0.004004209174170097,0.007354754929264241,0.5065781160866522
2026-03-07 04:00:00,68095.5,68147.73,67817.0,68063.43,621.66509,2026-03-07 04:59:59.999999,42274870.8242114,106901,247.45602,16831293.8281453,-0.0004709562305880155,0.004165662033969472,0.002905761916757802,0.004859143889751016,-0.0004709562305880269,0.3804959543112565,0.37483681705454375,171.95914925832494,0.3980535886292087,4,5,0.0024239958973269887,0.006308179421422816,0.007300573915436327,0.0029216988681709066,0.006553645201668068,0.7008453662873152
2026-03-07 05:00:00,68063.42,68140.49,67908.0,68018.26,493.88772,2026-03-07 05:59:59.999999,33592641.7853303,70294,206.08538,14018974.7641435,-0.0006636456611134323,0.004163664027120447,0.0033923537555714525,0.0034180527405435726,-0.0006634988368201817,-0.2055405266523812,-0.20537564916481454,142.32789590314172,0.41727172321676675,5,5,0.0021331711714822526,0.006265989901289474,0.00730017287009492,0.002052571260772449,0.005968334301490711,0.569424364581867
2026-03-07 06:00:00,68018.27,68021.14,67612.21,67690.86,489.36583,2026-03-07 06:59:59.999999,33200006.7260614,104999,191.29412,12976688.9703053,-0.004813413339300299,0.0041390940611042565,0.0032690414153081133,0.006041140561665091,-0.0048135596509585364,-0.009155704458495117,-0.011688126875462501,214.561364041294,0.39090207830816465,6,5,0.0023079313125027993,0.006268350325358541,0.0067419410481737545,0.003621354739797277,0.0058236075003331115,0.569213521303564
2026-03-07 07:00:00,67690.86,67865.23,67446.41,67842.67,768.74899,2026-03-07 07:59:59.999999,52009471.5608784,141564,336.31511,22759248.274533,0.0022426956903782713,0.003851329712313198,0.0032730689074084674,0.006173400899463309,0.002242695690378253,0.5709085981749074,0.5665500308483948,184.14853462116417,0.4374836446939592,7,5,0.002760786622634157,0.006030887797666059,0.006705408564873504,0.0037177562384643065,0.005306163299797657,0.8947595503948305
2026-03-07 08:00:00,67842.67,68045.07,67720.98,67795.4,465.95331,2026-03-07 08:59:59.999999,31635496.4510812,85222,257.91716,17511880.1234548,-0.0006967591340376611,0.0038384882738935447,0.0033517906608152358,0.004780412830369185,-0.0006967591340376797,-0.3938810768388783,-0.39173586076430233,182.8981534652045,0.5535257599092923,8,5,0.0025380815362044413,0.005418070537930738,0.006690247137828399,0.0028672300686954783,0.005102010713748368,0.5450658629074447
2026-03-07 09:00:00,67795.4,68074.97,67738.31,68000.0,332.46219,2026-03-07 09:59:59.999999,22592399.2636751,68591,178.17576,12107251.059262,0.0030179038695841154,0.00394827451603336,0.003319049655277546,0.004950882352941228,0.0030179038695841583,-0.28649033526556544,-0.2858528615597886,206.31218244697237,0.5359278900256297,9,5,0.002761693357742254,0.005355567202801493,0.006690473860768668,0.0029774017561824736,0.0049351890756302395,0.39478858161882074
